subject,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,22,23,25,26,27,28,29,30,31,32,34,36
p_71,0.83964115,0.86220749,0.94828210,0.83668511,0.83292725,0.86355046,0.89874491,0.69072338,0.67626430,0.84940103,0.86287062,0.85059233,0.89697314,0.81298300,0.79797980,0.89432314,0.46015936,0.85592631,0.87316915,0.94264168,0.83887701,0.86241464,0.89187804,0.87512372,0.65205300,0.73130761,0.89487498,0.82905068,0.89767842,0.58170814
p_72,0.81971410,0.85569301,0.95037124,0.72491216,0.72330971,0.81399731,0.82581736,0.56458512,0.54278153,0.93657505,0.64528860,0.85126331,0.92071460,0.94389978,0.73630618,0.91986063,0.57313576,0.82321534,0.82259234,0.91173184,0.64554187,0.71986760,0.88831592,0.69940553,0.69102990,0.65257179,0.91111445,0.92652495,0.89120370,0.72457786
p_73,0.79920424,0.79064506,0.97529317,0.80645725,0.69477986,0.81980401,0.89662921,0.78259397,0.75739875,0.93398717,0.93919252,0.82183908,0.92973239,0.84431430,0.93420016,0.86474501,0.74196314,0.81803623,0.80747402,0.96756245,0.71011015,0.74903163,0.88791378,0.90620642,0.75246283,0.79554339,0.91876209,0.88781513,0.92929134,0.71049137
p_74,0.80990608,0.76460375,0.96774790,0.78608916,0.78412577,0.83827780,0.93485952,0.71684514,0.81357466,0.92515152,0.87939533,0.86607634,0.93388798,0.91123440,0.87530995,0.92883272,0.78076525,0.82967214,0.80974489,0.95925732,0.77608604,0.80832956,0.86123518,0.86982140,0.77096074,0.79469388,0.93325678,0.87263944,0.94345189,0.72937390
p_75,0.87100468,0.88679898,0.96584382,0.85064869,0.80325290,0.77805011,0.94510786,0.82501287,0.78509270,0.94665538,0.85220909,0.89573050,0.89369369,0.81280992,0.88273616,0.90533015,0.64746704,0.87851358,0.89042225,0.95918367,0.84929389,0.86685610,0.89233781,0.90801073,0.78370687,0.82671614,0.92772261,0.94664444,0.93660306,0.75924681
p_76,0.85719584,0.86195060,0.93705350,0.83497899,0.84718641,0.77613125,0.89258462,0.70738488,0.76554682,0.94943052,0.90720524,0.88804862,0.81711905,0.80830793,0.92134354,0.88072838,0.45497630,0.83945788,0.84402595,0.96089907,0.77678335,0.84503336,0.81729630,0.93451361,0.69410569,0.78744650,0.87431469,0.83851433,0.90070602,0.59608412
p_77,0.82465569,0.77567235,0.97142857,0.83808017,0.79307218,0.89882452,0.90298218,0.69201121,0.72603834,0.95758123,0.93472257,0.84960297,0.88289452,0.91750600,0.91689320,0.94642564,0.77378965,0.82095165,0.79449701,0.98183292,0.70017579,0.79469620,0.89457061,0.91009524,0.75083975,0.75532342,0.92531728,0.91943958,0.94048970,0.71974886
p_78,0.88156855,0.89735365,0.95621241,0.84490752,0.85512017,0.86594804,0.93365854,0.82856671,0.78283779,0.94971842,0.88312074,0.93118802,0.91465378,0.93360324,0.91107799,0.93823976,0.64429530,0.88056062,0.89749352,0.97963044,0.85557023,0.86040989,0.88412256,0.95214065,0.78698811,0.78721058,0.94676752,0.93929712,0.94780385,0.64213788
p_79,0.86224297,0.82313714,0.95807710,0.77945459,0.84225159,0.90909091,0.96195157,0.86968839,0.78027265,0.94949004,0.87147436,0.87736084,0.94077485,0.93949305,0.90752493,0.94830040,0.70184502,0.84942858,0.82671616,0.96486768,0.66378023,0.81411975,0.89352328,0.96681943,0.87602156,0.82028191,0.96109733,0.93146417,0.95434647,0.83663086
p_80,0.85683990,0.81663642,0.93824988,0.81799757,0.79360892,0.90784780,0.96450648,0.84776006,0.78495935,0.96543310,0.87511312,0.91383078,0.94267839,0.93243243,0.92479857,0.94787706,0.69356223,0.86176341,0.81938271,0.95505351,0.81629774,0.80647031,0.91931835,0.94843137,0.82866882,0.78712679,0.94456325,0.91530797,0.95244114,0.77381768
p_81,0.85694529,0.88198684,0.93373691,0.84227855,0.83480409,0.76933245,0.90222353,0.74379771,0.69647696,0.81783784,0.68605108,0.83546998,0.87496102,0.77562077,0.76420855,0.83716044,0.70613236,0.86468945,0.88381550,0.86650466,0.81857408,0.82428277,0.85033025,0.85735439,0.78490506,0.81447669,0.88111993,0.80805687,0.82293398,0.66353678
p_82,0.83510289,0.85609925,0.92319259,0.69174449,0.76073299,0.70258991,0.92891964,0.60505637,0.42395833,0.83811376,0.74201707,0.80477591,0.83224837,0.86732673,0.66918715,0.81692073,0.63072776,0.84248377,0.85972828,0.89004385,0.64946947,0.75409865,0.81352904,0.88846221,0.67666210,0.67880577,0.84726568,0.86462699,0.81019070,0.57644110
p_83,0.81279885,0.80629820,0.95502733,0.74859702,0.72589401,0.75873250,0.78710522,0.72106722,0.65602837,0.89258233,0.79637289,0.81098101,0.86851905,0.83393316,0.79450304,0.90571211,0.64282997,0.78586677,0.77268098,0.94247301,0.70178334,0.75146382,0.86918648,0.83359334,0.71916147,0.78360071,0.90608354,0.91115403,0.83502808,0.73178594
p_84,0.83920055,0.80895002,0.89932823,0.83642101,0.83435563,0.82147299,0.95274611,0.83956745,0.79527559,0.96110057,0.84985384,0.91359625,0.86579521,0.88735102,0.90964136,0.90635803,0.42512077,0.82340776,0.79820647,0.91039694,0.84604564,0.85688906,0.90177839,0.91014733,0.86942897,0.84186747,0.93900415,0.92237261,0.92638783,0.61970614
p_85,0.82570893,0.78961624,0.96569320,0.89258587,0.85421228,0.84380893,0.95572917,0.90807617,0.87744910,0.96892480,0.95744681,0.90530166,0.91310321,0.93196955,0.87802650,0.92254790,0.65680731,0.82388971,0.81277744,0.95949356,0.90129325,0.89127712,0.88299407,0.93452661,0.89176062,0.83696858,0.89728784,0.89096126,0.94147081,0.64377974
p_86,0.88017515,0.85026576,0.95486994,0.84536949,0.82115123,0.88807339,0.95449219,0.85286526,0.84123223,0.94943110,0.89675516,0.93160831,0.90125344,0.95335406,0.93661202,0.93872850,0.55734597,0.86198421,0.84318805,0.96803995,0.86172166,0.85204900,0.89179365,0.93783304,0.79463807,0.83613610,0.93387589,0.90579710,0.95194575,0.64631245
p_87,0.83543438,0.83055852,0.95940959,0.77078086,0.82904169,0.79221954,0.91095280,0.68127706,0.67189781,0.94874804,0.92454545,0.91667086,0.92143090,0.86345382,0.92991115,0.91659997,0.64879565,0.83057424,0.82580232,0.97567934,0.73817706,0.82735351,0.91264729,0.88542939,0.74943736,0.74647350,0.91280478,0.89675031,0.94522053,0.73786408
p_88,0.85055298,0.86814120,0.92136099,0.80086038,0.75355767,0.80957377,0.88002364,0.68557794,0.69577875,0.91407089,0.88191654,0.83067876,0.92508581,0.88283157,0.89984268,0.91424533,0.31761442,0.83761566,0.85783359,0.92798021,0.69459763,0.71707590,0.87106873,0.84549951,0.70801260,0.80813953,0.90558709,0.90098619,0.94259770,0.51063830
p_89,0.84915183,0.85843522,0.95342726,0.76891431,0.79172622,0.84758364,0.91552419,0.76348841,0.87246812,0.95249755,0.79390116,0.85263004,0.91440064,0.89124894,0.87462537,0.88963893,0.70379747,0.85070639,0.86263589,0.97055414,0.74225360,0.80483448,0.89128870,0.86062437,0.70781387,0.79472241,0.90180392,0.86761711,0.89373255,0.68360434
p_90,0.86306290,0.86256991,0.96313895,0.82211077,0.81980169,0.86690091,0.93915441,0.81054823,0.77400419,0.95875198,0.84895191,0.89162062,0.90847737,0.86176095,0.94154489,0.94856866,0.61697417,0.86235600,0.85964793,0.97057903,0.87768638,0.83248088,0.92593664,0.94286239,0.79521941,0.76991870,0.93748955,0.90767865,0.94766597,0.74606299
p_91,0.83494397,0.82973580,0.97718460,0.87769784,0.82717950,0.87822932,0.95438113,0.88679879,0.82218310,0.96221068,0.91082460,0.87051178,0.91868361,0.87029703,0.86660030,0.92829795,0.76431351,0.81419385,0.82148571,0.96486654,0.86303869,0.85814355,0.87590689,0.93112627,0.93044898,0.84212679,0.94507858,0.93478261,0.94927660,0.72911518
p_92,0.79854931,0.77537564,0.95037562,0.75942560,0.71631604,0.92808368,0.95785966,0.78187727,0.80683953,0.96443435,0.93386953,0.86657277,0.93620636,0.89220183,0.93130118,0.92124369,0.69360269,0.77282879,0.77137152,0.97522272,0.81907876,0.82425469,0.92027335,0.83557657,0.69966254,0.73148148,0.93517407,0.86543967,0.90463597,0.60425532
p_93,0.77913689,0.82559435,0.95379886,0.82758836,0.80830295,0.85963923,0.85723525,0.73912281,0.71877366,0.97359971,0.91600704,0.81828889,0.92578616,0.83591022,0.93554163,0.91743641,0.77771739,0.80536982,0.82791548,0.96551040,0.75936044,0.81360333,0.94112373,0.86135971,0.81814978,0.77137331,0.94394886,0.89560440,0.94395849,0.74005820
p_94,0.83051671,0.82202548,0.96112387,0.78448228,0.73613246,0.82992196,0.93954952,0.76230960,0.69471488,0.93048469,0.87391304,0.86716019,0.89086713,0.92790937,0.92418033,0.88587390,0.55225312,0.83695107,0.82471288,0.96585674,0.71098843,0.75852980,0.87828306,0.90166113,0.66563766,0.67521067,0.89042841,0.89705882,0.85538262,0.59378961
p_95,0.81863971,0.80230122,0.94323070,0.79132535,0.82641961,0.75070783,0.81646317,0.71901885,0.69961832,0.94474328,0.73592165,0.85647317,0.91539056,0.88676845,0.89967336,0.88473282,0.45361781,0.81817080,0.81047438,0.95256884,0.65695272,0.82281325,0.80346260,0.86569670,0.75257202,0.74507618,0.91825982,0.83716075,0.91261682,0.65943339
p_96,0.83552849,0.83559845,0.91461172,0.70309904,0.72953978,0.84684818,0.92599743,0.62031307,0.60732281,0.88674884,0.69828977,0.86879923,0.80607132,0.78740157,0.76868476,0.88528791,0.76060606,0.80690828,0.81836515,0.90299762,0.76860699,0.77481868,0.85735872,0.89739517,0.60316067,0.61397059,0.87680000,0.83966880,0.87142857,0.70508917
p_97,0.87192974,0.85273227,0.92937282,0.86575558,0.84719915,0.87666939,0.92445703,0.81450711,0.77301092,0.91034103,0.88046117,0.91924659,0.90483141,0.91440036,0.89108911,0.93804331,0.64302326,0.87563522,0.86921054,0.93674566,0.86289509,0.86126338,0.91473654,0.91633390,0.79890855,0.81030702,0.93365625,0.93172356,0.93071042,0.75845737
p_98,0.81193490,0.80128449,0.92946357,0.84184267,0.83035390,0.81872990,0.89303019,0.73323520,0.80307001,0.96891695,0.93177545,0.86968686,0.92056869,0.91666667,0.95000000,0.90201383,0.62803030,0.83579395,0.82314577,0.90397230,0.82270948,0.85375521,0.85497076,0.83890933,0.81692495,0.77376566,0.92229260,0.85628981,0.92746959,0.71983063
p_99,0.82761219,0.82874132,0.91640999,0.75111331,0.77637236,0.77488186,0.86084453,0.73256507,0.63864250,0.75563173,0.82034306,0.87350758,0.86081437,0.86874690,0.73615772,0.82000613,0.57644110,0.80980688,0.82230787,0.88429166,0.82711992,0.81497835,0.84098577,0.88161505,0.71729112,0.69876003,0.88550958,0.88232642,0.81097941,0.57654432
p_100,0.81913477,0.82218651,0.74528302,0.77684993,0.81294141,0.78379490,0.78170290,0.68047766,0.69442351,0.73055295,0.83585991,0.85679647,0.84352941,0.89625620,0.70406852,0.83853559,0.48619632,0.81367477,0.83635762,0.79007951,0.82351217,0.82654488,0.81806652,0.80088053,0.67400347,0.69746700,0.87794033,0.87254474,0.80044510,0.54205607
p_101,0.83443952,0.85279367,0.91726178,0.86536999,0.84263095,0.76139854,0.77472821,0.67690931,0.68328358,0.93560900,0.92286501,0.92523237,0.87313908,0.88286067,0.87140366,0.86082337,0.46648971,0.82881708,0.83822123,0.94524725,0.71533003,0.83143388,0.87333172,0.82763136,0.69328522,0.75806452,0.89728288,0.90097160,0.85318704,0.67687596
p_102,0.85605279,0.87157552,0.97297297,0.84480945,0.80775271,0.88604181,0.96439846,0.85187749,0.83553142,0.95579682,0.87927981,0.90117335,0.94653990,0.89081537,0.90996248,0.91031052,0.73279352,0.87314319,0.88801058,0.95904931,0.90100516,0.87502768,0.85448960,0.95215947,0.91377343,0.83913043,0.93413769,0.91380061,0.92819843,0.79087452
p_103,0.83801369,0.80055586,0.96236222,0.86730891,0.81672388,0.80338888,0.94584287,0.85352019,0.77226647,0.93946290,0.93047091,0.90451352,0.93467420,0.96532046,0.84970858,0.92119955,0.74371859,0.84483242,0.81921892,0.93967035,0.84824991,0.81986716,0.89756235,0.90704880,0.85058060,0.79365645,0.94460204,0.95333943,0.93999386,0.80540858
p_104,0.82264988,0.82398478,0.97530499,0.76488258,0.72892141,0.81928603,0.90110315,0.77735369,0.80413625,0.95667551,0.75098098,0.89513885,0.91819073,0.92977528,0.93877551,0.94054954,0.73256452,0.82415725,0.82328126,0.97505211,0.76301777,0.76953041,0.91176016,0.88971006,0.71937133,0.80240217,0.92772605,0.86782538,0.95885810,0.70737913
p_105,0.82495617,0.81512856,0.82324995,0.84566232,0.83796372,0.76999617,0.87883181,0.73727747,0.74827210,0.94191071,0.92443096,0.83921085,0.86496454,0.84149096,0.90863952,0.90155204,0.33378016,0.83499055,0.83467449,0.87855647,0.77642763,0.81649357,0.84274031,0.82986179,0.69653546,0.76296857,0.92823872,0.92018779,0.92387649,0.42755826
p_106,0.84788571,0.86483579,0.94566835,0.74977766,0.74692410,0.77325735,0.89869043,0.63514431,0.57256991,0.96113537,0.90635268,0.83899508,0.89041850,0.89331857,0.88911495,0.91320365,0.50986193,0.83916202,0.85872757,0.94329418,0.74528726,0.78829693,0.85710554,0.88992470,0.67388625,0.73431856,0.92813285,0.84129948,0.90332458,0.58178752
p_107,0.87377152,0.88608947,0.96820120,0.76792142,0.81476156,0.75499163,0.94484322,0.71738416,0.47014413,0.97500000,0.94694073,0.90008218,0.93224404,0.93189509,0.90719861,0.92105263,0.54955681,0.87758599,0.88661154,0.96133345,0.87196589,0.86929317,0.87709198,0.94242594,0.78132678,0.78390138,0.90230833,0.90589166,0.94646494,0.65607345
p_108,0.86082072,0.87179455,0.93884977,0.87236104,0.87365210,0.88670304,0.95306439,0.80688935,0.78499581,0.95335821,0.83333333,0.89730398,0.93385612,0.87913126,0.89108911,0.94410140,0.69112628,0.85932484,0.86640627,0.92548055,0.88819254,0.89620266,0.92420682,0.90398445,0.80235005,0.78650761,0.94208809,0.92733564,0.94037940,0.74814815
p_109,0.87178855,0.88295899,0.89150625,0.86780323,0.84351166,0.86351392,0.90744636,0.79948868,0.80407990,0.94646465,0.88718412,0.88586346,0.93914501,0.90446650,0.91287458,0.92994836,0.82313928,0.85802567,0.86497570,0.90595169,0.86227653,0.88837078,0.89571017,0.91780822,0.82507825,0.81447785,0.86264463,0.91059203,0.93219767,0.76071842
p_110,0.83900799,0.81811160,0.96635785,0.81600773,0.82272849,0.88270767,0.97569104,0.78780819,0.84250315,0.96547522,0.87919463,0.91347090,0.87893215,0.84169684,0.92092575,0.92325298,0.74067650,0.85739759,0.84089052,0.98172397,0.85209187,0.87247110,0.88230885,0.97091562,0.84824047,0.85698070,0.94325035,0.94291845,0.94327217,0.87362637
p_111,0.80689950,0.78017868,0.97088969,0.83502838,0.82104274,0.85030211,0.91931638,0.84734513,0.73293097,0.97827804,0.87390912,0.86190058,0.93314854,0.81210055,0.94020927,0.90820093,0.65401369,0.79786869,0.78448930,0.98102546,0.77813883,0.85847964,0.87294768,0.92076070,0.75087001,0.76367265,0.93798450,0.89963130,0.93143394,0.69542421
p_112,0.86043462,0.84190456,0.94563736,0.77701338,0.78933635,0.90224192,0.95665695,0.70054415,0.42112483,0.94600675,0.86011456,0.87253854,0.87145266,0.81882270,0.91479821,0.95630769,0.43229167,0.86574210,0.85436423,0.97011417,0.69851117,0.79751329,0.92240896,0.94866030,0.81180939,0.73552195,0.93300799,0.93296089,0.93314277,0.63574144
p_113,0.85697064,0.85431042,0.88905833,0.88414327,0.82488804,0.83480589,0.94249455,0.85771880,0.81281359,0.90176036,0.91720361,0.92839090,0.90601023,0.95225916,0.86154496,0.93664938,0.67647059,0.85669169,0.86178050,0.90709046,0.88299208,0.84749012,0.93548842,0.90657895,0.82021132,0.77769810,0.94361834,0.94562059,0.93826579,0.70786517
p_114,0.78234881,0.79633259,0.95049771,0.79144144,0.82812231,0.76891837,0.89992433,0.72000000,0.70468998,0.95164201,0.84741960,0.85999713,0.87740309,0.82765063,0.89023941,0.85740570,0.56311360,0.79778441,0.79612188,0.96351542,0.71323529,0.82450257,0.79104077,0.86944818,0.67000756,0.70222872,0.92074442,0.82998084,0.91381940,0.72346217
